지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
155,2013-07-02,25.2,23.2,503,27,1245,8.92,7,819,9,818,17,12.4,180,1051,7.1,180,1056,3.6,3094,22.4,78,1250,84.9,27.1,1001.1,1009.3,2,1002.4,2337,1005.3,14.5,.1,,,,,,,,,9.5,7.8,25.1,22.8,,,,,,,,,,,,,
155,2013-07-03,24.8,23.3,358,26.9,1512,7.38,9.5,346,19,317,36,9.3,230,651,5.4,160,421,2.6,2249,22.3,80,1522,86.5,27,997,1003.5,731,1000.1,1752,1001.2,14.5,1.5,,,,,,,,,9.8,5.6,25.4,22.8,,,,,,,,,,,,,
155,2013-07-04,24.3,23.2,2350,26,1546,11.83,4.5,2257,14,2207,42,9.2,180,1023,5.2,180,1030,2.6,2229,22.3,84,658,89,27,996.1,1001.9,1,998.8,2350,1000.3,14.5,0,,,,,,,,,10,7,25.2,23.1,,,,,,,,,,,,,
155,2013-07-05,24.6,23.2,1,25.4,1709,8.33,1,511,3,438,6,8.4,230,344,4.2,200,349,2.7,2296,22.2,83,1940,87.4,26.8,994.6,1002.3,2354,996.8,508,998.8,14.5,0,,,,,,,,,10,6.8,24.2,23.1,,,,,,,,,,,,,
155,2013-07-06,24.8,22.9,445,28.5,1133,1.5,0,,0,,0,6.8,180,1527,4.4,140,1219,1.8,1598,21.7,71,1447,83.9,26,1002.1,1009.4,2358,1002.1,5,1006.3,14.4,3,,,,,,,,,9.8,5.4,27.2,22.2,,,,,,,,,,,,,
155,2013-07-07,24.1,22.6,842,25.9,2116,15.67,8,810,19.5,1020,67.5,7.3,160,2022,4.1,160,2120,1.6,1345,22.3,87,2200,90,26.9,1006,1011.5,2332,1008,354,1010.2,14.4,0,,,,,,,,,10,6.6,24.2,22.3,,,,,,,,,,,,,
155,2013-07-08,26.8,25.5,48,28.5,1128,,,,,,,9.7,140,1016,5.4,160,1018,2.9,2480,23.1,73,1129,80.8,28.3,1006.7,1011.8,831,1009.6,1809,1010.9,14.4,4,,,,,,,,,8.9,7.8,26.8,24.5,,,,,,,,,,,,,
155,2013-07-09,27.1,25.2,553,30.4,1236,,,,,,,8.6,230,1442,4.9,180,1316,2.9,2490,23,66,1254,78.9,28.1,1005,1011,2,1007.5,1744,1009.2,14.4,11.2,,,,,,,,,6.5,6.5,29.1,24.6,,,,,,,,,,,,,
155,2013-07-10,27.1,24.9,509,31.2,1426,,,,,,,8.4,180,1537,5.1,140,1003,2.8,2426,22.5,60,1259,76.6,27.2,1004.1,1009.9,2231,1007.2,1456,1008.3,14.4,12.3,,,,,,,,,3.4,2.4,29.8,24,,,,,,,,,,,,,
155,2013-07-11,27.2,24.5,506,31.7,1327,,,,,,,8.7,180,1428,5.7,140,1109,2.7,2327,22.3,59,1301,75.5,26.9,1005.4,1011.1,2137,1008.4,1555,1009.6,14.4,12.6,,,,,,,,,2.8,1.8,29.7,23.2,,,,,,,,,,,,,
155,2013-07-12,27.6,23.2,520,31.8,1340,,,,,,,9.8,200,1102,5.6,180,1220,2.4,2079,22.7,57,1212,76,27.6,1005.6,1011.1,2255,1009,1436,1009.8,14.4,10.6,,,,,,,,,5.4,3.6,30.4,21.9,,,,,,,,,,,,,
155,2013-07-13,28.8,26.1,540,33,1221,.08,0,,0,,0,9.1,180,1201,5.2,160,1202,2.5,2178,23.8,57,1317,75.4,29.4,1007.6,1013.6,2152,1009.9,222,1011.7,14.3,9.2,,,,,,,,,8.1,5.6,31.6,25.2,,,,,,,,,,,,,
155,2013-07-14,28.3,26.5,2246,31.2,1120,,,,,,,7.3,200,1604,4.7,160,1400,2.3,2002,23.8,66,1118,77.3,29.5,1008.8,1014.2,2340,1012.2,1519,1013,14.3,4.2,,,,,,,,,8.5,6,29.6,26,,,,,,,,,,,,,
155,2013-07-15,27.7,25.8,2135,31,1028,,,,,,,7.8,160,1136,4.9,160,1142,2.4,2097,23.1,63,1240,76.6,28.3,1008.7,1013.9,820,1011.9,1722,1012.9,14.3,7.7,,,,,,,,,7.4,4,30.1,24.7,,,,,,,,,,,,,
155,2013-07-16,27.7,24.4,449,30.8,1359,,,,,,,10,180,1442,5.9,140,1056,2.8,2418,22.2,59,1115,72.6,26.7,1007.1,1012.4,1,1009.9,1636,1011.3,14.3,11.1,,,,,,,,,5.6,5.6,30.5,23.2,,,,,,,,,,,,,
155,2013-07-17,27.9,25.4,2352,31.6,1218,,,,,,,9.9,230,1314,6.1,180,1621,2.8,2409,22.1,53,1214,71.4,26.6,1005.9,1011.4,903,1008.2,1726,1010.1,14.3,10.7,,,,,,,,,5.3,4.3,31.3,24.2,,,,,,,,,,,,,
155,2013-07-18,27.5,23.7,342,32.2,1530,,,,,,,7.8,180,1420,4.9,180,1429,1.7,1497,22.2,58,1255,73.8,26.7,1006,1011.3,2240,1009,1723,1010.2,14.3,9.9,,,,,,,,,5,2.9,32.1,22.5,,,,,,,,,,,,,
155,2013-07-19,27.4,23.9,611,31.3,1613,,,,,,,8.1,180,1659,5.6,110,1304,2.7,2366,22.8,60,1614,77.1,27.8,1006.7,1012.1,836,1009.6,1712,1010.9,14.2,11.1,,,,,,,,,2.9,2.4,32.9,23.7,,,,,,,,,,,,,
155,2013-07-20,28.2,24.6,534,32.4,1125,,,,,,,8.3,140,1521,5.2,160,1522,2.4,2102,22.8,54,1510,74,27.8,1005.5,1011.2,12,1008.1,1750,1009.7,14.2,11.1,,,,,,,,,3.6,3.4,32.9,23.8,,,,,,,,,,,,,
155,2013-07-21,27.6,25.7,456,30.2,949,.5,.1,,.1,,.1,7.6,180,919,4.5,180,1712,2.6,2286,23.3,66,934,77.8,28.6,1004.3,1009.3,2214,1007.9,318,1008.5,14.2,6.5,,,,,,,,,5.4,5.4,29.9,24.6,,,,,,,,,,,,,
155,2013-07-22,28.3,25.4,322,32.9,1250,,,,,,,8,140,1531,4.8,160,1531,2.2,1904,22.9,52,1536,74.3,28,1005.6,1010.7,957,1008.7,1712,1009.7,14.2,9.2,,,,,,,,,6.4,4,32.8,24.2,,,,,,,,,,,,,
155,2013-07-23,27,25.8,2325,28.9,1105,2.58,.2,,.5,1317,.5,6.9,160,1011,4.6,160,1213,2.4,2100,23.2,72,1106,80.5,28.5,1003,1010.2,1,1005.3,2354,1007.2,14.2,.5,,,,,,,,,8.6,5.4,28.4,25,,,,,,,,,,,,,
155,2013-07-24,26.8,25.2,2314,29.9,1112,1.5,.5,1230,.9,1141,1,8.7,230,854,4.5,200,1633,2.6,2263,23.3,69,910,81.8,28.6,998,1005.3,1,999.9,1809,1002.2,14.1,6.4,,,,,,,,,6.1,5,29.2,24.4,,,,,,,,,,,,,
155,2013-07-25,27.7,24,420,33.3,1506,,,,,,,8.9,270,1726,4.9,140,1240,1.7,1435,22.8,55,1507,76,27.7,997.9,1003,2158,1001.1,1628,1002,14.1,11,,,,,,,,,4.1,.9,35.2,22.3,,,,,,,,,,,,,
155,2013-07-26,28.4,23.1,528,34.9,1416,,,,,,,6.5,250,1420,4.1,140,1109,1.2,1051,21.2,37,1525,68.4,25.3,998.6,1004.3,2353,1001,1420,1002.7,14.1,11.3,,,,,,,,,1.3,.3,34.1,21.2,,,,,,,,,,,,,
155,2013-07-27,27.6,23.2,554,32,1440,,,,,,,5.8,290,1547,4.1,230,1556,1.1,991,19.7,42,1300,63.8,23.1,1000.8,1006,2329,1003.8,220,1005,14.1,6.8,,,,,,,,,6.9,3.9,32.9,20.9,,,,,,,,,,,,,
155,2013-07-28,26.5,23.6,951,28.8,1533,5.67,9.5,935,13,847,16,6,140,1615,4.7,110,1512,1.9,1638,23.6,74,1,84.6,29.2,1001.2,1007.6,937,1004.2,1615,1005.4,14,1.5,,,,,,,,,10,5.4,28.4,23.3,,,,,,,,,,,,,
155,2013-07-29,28.2,26,448,33.1,1335,.5,1,1152,1,1150,1,6.3,160,946,4.5,140,1004,2.1,1844,24.5,60,1403,81,30.7,998.3,1004.6,1,1000.9,1657,1002.4,14,5.6,,,,,,,,,8,4,31.2,25.3,,,,,,,,,,,,,
155,2013-07-30,27.6,24.8,2129,31.9,1340,1.75,3,1538,3,1510,3,6.5,140,1403,5,110,1307,1.7,1466,24.2,69,1343,82.6,30.3,998.6,1003.4,630,1001.4,1444,1002.7,14,4.9,,,,,,,,,7.1,4.4,31.7,24.5,,,,,,,,,,,,,
155,2013-07-31,28.2,26,6,30.8,1149,,,,,,,7.5,160,1426,5.2,140,1433,2.8,2402,24.4,71,1152,80.3,30.5,999,1004.9,2322,1001.8,1505,1003.1,14,7.5,,,,,,,,,6.9,4.4,31.3,25.8,,,,,,,,,,,,,
155,2013-08-01,27.8,25.5,2048,31.5,1136,2.08,1.5,115,1.5,110,1.5,6.9,180,1605,5.2,160,1254,1.9,1611,24.2,69,1104,81.5,30.3,1002.7,1009.6,2327,1004.7,149,1006.9,13.9,9.8,,,,,,,,,7.9,7.3,33.7,24.9,,,,,,,,,,,,,
155,2013-08-02,26.7,24.7,540,30,1240,,,,,,,6.8,140,1628,5.2,140,1636,2.5,2177,23.6,71,1213,83.9,29.1,1007.4,1012.7,838,1009.4,223,1011.6,13.9,8,,,,,,,,,5.6,5,31,24.3,,,,,,,,,,,,,1.67
155,2013-08-03,27.7,25.1,211,31.8,1232,2.42,.1,,.2,,.3,7.2,230,1616,4.5,140,1243,1.6,1379,24.2,66,1234,81.8,30.2,1006.2,1012.6,1,1008.5,2350,1010.4,13.9,3.7,,,,,,,,,8.3,5.5,31.5,24.1,,,,,,,,,,,,,
155,2013-08-04,27.4,24.7,2235,32.8,1442,2.58,2.5,1707,8,1645,9,8.7,230,1626,5.5,140,1402,1.7,1440,23.8,59,1537,82,29.6,1001.3,1008.6,1,1003.2,1527,1005.4,13.8,7.3,,,,,,,,,8.1,6,33.5,24.3,,,,,,,,,,,,,
155,2013-08-05,28,23.8,234,33,1414,,,,,,,7.1,230,1525,4.1,230,1531,1.4,1189,23.7,60,1411,78.6,29.3,1000.2,1005.8,2338,1002.6,1737,1004.4,13.8,10.6,,,,,,,,,4.8,2.6,31.8,23.1,,,,,,,,,,,,,
155,2013-08-06,28.7,24.7,520,33.5,1508,.42,0,,0,,0,7.8,180,1652,5.7,110,1359,2.1,1778,24.1,55,1510,77.6,30.1,1003,1008.7,2018,1005.1,157,1007.2,13.8,9.9,,,,,,,,,4.3,1.8,34.6,23.1,,,,,,,,,,,,,
155,2013-08-07,29.7,26.3,405,35,1518,,,,,,,6.4,110,1224,5.1,110,1225,1.8,1569,24.9,59,1520,76.5,31.4,1003.3,1009,732,1005.8,1831,1007.5,13.7,10.8,,,,,,,,,3,2.3,36.4,25,,,,,,,,,,,,,
155,2013-08-08,29,26.4,346,33.5,1444,,,,,,,7,140,1103,5.2,140,1311,2.5,2163,24.6,59,1456,78.4,30.9,1001.9,1007.5,255,1004.6,1718,1006.1,13.7,10,,,,,,,,,2.1,.9,35.6,25.2,,,,,,,,,,,,,
155,2013-08-09,29.4,25.7,544,34.7,1419,,,,,,,7.5,110,1107,5.6,140,1057,2.2,1935,24.5,55,1351,76,30.8,1001.9,1007.9,2241,1005,1556,1006.1,13.7,11.7,,,,,,,,,0,0,37.7,24.3,,,,,,,,,,,,,
155,2013-08-10,30.1,26,422,36,1410,,,,,,,7.6,140,1324,5.7,110,1238,2,1769,24.4,50,1413,73.1,30.5,1004.5,1009.9,2146,1007.4,246,1008.7,13.7,11.2,,,,,,,,,1.3,1.3,35.9,24.5,,,,,,,,,,,,,
155,2013-08-11,30.7,26.6,216,37.1,1413,,,,,,,6.3,140,1546,4.8,140,1549,1.4,1172,22.7,37,1159,65,27.6,1006.1,1011.5,805,1009.1,1734,1010.3,13.6,11.2,,,,,,,,,.4,.4,39.2,24.8,,,,,,,,,,,,,
155,2013-08-12,30,25.6,542,36,1603,,,,,,,6.4,140,1312,4.7,110,1300,1.7,1453,21.6,34,1653,62.4,25.9,1006.2,1011.7,847,1009.1,1751,1010.4,13.6,12.2,,,,,,,,,.4,.4,38.5,23.4,,,,,,,,,,,,,
155,2013-08-13,29,23.9,334,35.2,1402,,,,,,,6.6,140,1337,4.8,110,1340,1.5,1322,22.3,43,1546,68.9,27,1005.9,1011.5,731,1008.6,1700,1010.1,13.6,12,,,,,,,,,.4,0,38.4,22.2,,,,,,,,,,,,,
155,2013-08-14,28.7,24.4,540,34.8,1357,,,,,,,6.7,160,1556,5,110,1331,1.6,1383,22.4,44,1517,70.8,27,1006.1,1011.5,914,1008.9,1718,1010.2,13.5,11.7,,,,,,,,,.4,.4,38.6,22.4,,,,,,,,,,,,,
155,2013-08-15,29,24.7,438,36.1,1423,,,,,,,7.4,230,1644,5.1,110,1049,1.7,1457,21.9,40,1355,68.1,26.4,1005.3,1010.5,440,1008,1615,1009.5,13.5,11.4,,,,,,,,,1.4,1,39.1,22.8,,,,,,,,,,,,,
155,2013-08-16,28.6,24.3,603,34.2,1420,,,,,,,8.4,200,1536,5.3,140,1310,1.7,1449,21.4,41,1519,67,25.5,1003.1,1009.2,1,1005.8,1429,1007.3,13.5,12.2,,,,,,,,,1.1,0,37.9,22.6,,,,,,,,,,,,,
155,2013-08-17,28.9,24.5,416,34.6,1243,,,,,,,8.4,180,1341,5.4,180,1254,2,1728,22.1,41,1244,69.1,26.6,1001.7,1007.2,814,1004.2,1700,1005.9,13.4,11.8,,,,,,,,,.5,.3,38,22.5,,,,,,,,,,,,,
155,2013-08-18,29.6,24.7,607,35.2,1331,,,,,,,8.6,160,1340,5.2,140,1053,2.1,1772,22.6,41,1322,68.1,27.5,1001.7,1006.7,718,1004.2,1622,1005.9,13.4,11.8,,,,,,,,,.8,.3,38.2,23.2,,,,,,,,,,,,,
155,2013-08-19,30.5,26,522,36.5,1325,,,,,,,7.6,180,1554,5.3,110,1105,1.8,1578,22.4,39,1315,64.1,27.1,1002,1007.2,743,1004.6,1609,1006.1,13.4,10.8,,,,,,,,,2.1,1.8,39.9,24.5,,,,,,,,,,,,,
155,2013-08-20,29.5,26.6,448,35,1114,,,,,,,7.7,160,1151,6.1,160,1322,1.8,1593,23.2,46,1026,70.1,28.5,1002.4,1008.2,2351,1005.2,1451,1006.5,13.3,9.8,,,,,,,,,3.8,2.6,38.6,25.1,,,,,,,,,,,,,
155,2013-08-21,28.8,25.8,217,33.4,1114,,,,,,,8.5,140,1257,5.4,140,1259,2,1705,22.6,52,1114,70.3,27.5,1004.5,1010,2150,1007.6,313,1008.6,13.3,10.9,,,,,,,,,4.1,3.6,37.1,24.4,,,,,,,,,,,,,
155,2013-08-22,28.2,25.9,755,32.9,1127,3,1.5,752,2.5,730,2.5,7.3,160,1551,4.9,160,1546,1.3,1099,24.7,65,1129,82.3,31.2,1005.8,1011.2,913,1008.9,425,1010,13.3,4.3,,,,,,,,,7.6,4.4,32.6,25.4,,,,,,,,,,,,,
155,2013-08-23,26.1,25.1,1511,29.7,1310,11.17,2.5,309,4,305,14.5,6.5,340,1402,3.1,290,1405,.9,759,24.3,74,1359,90,30.4,1004.1,1009.7,1,1006.9,1325,1008.3,13.2,.1,,,,,,,,,10,6.8,27,24.8,,,,,,,,,,,,,
155,2013-08-24,24.5,23.4,2352,26,843,21.08,5,1014,16,1013,42,6.1,160,1505,4.3,160,1512,.7,621,22.8,85,915,90.8,27.8,1002.5,1008.8,3,1005.4,1756,1006.7,13.2,0,,,,,,,,,10,6.9,25.6,23.4,,,,,,,,,,,,,
155,2013-08-25,25.6,22.4,333,31.3,1311,3.33,1,46,1.5,-2355,2,6.9,140,1446,4.9,140,1516,1.3,1164,20.1,49,1302,72.8,23.5,1001.2,1006.6,1000,1004.6,1453,1005.4,13.2,9,,,,,,,,,7.1,4.4,28.7,21.8,,,,,,,,,,,,,
155,2013-08-26,25.7,21.5,503,32,1633,,,,,,,6.2,140,1704,4.2,180,1701,1.5,1254,18.3,29,1345,66.5,21.2,1000.7,1006,2216,1003.1,1531,1004.8,13.1,10.9,,,,,,,,,1.4,1,28.3,19.9,,,,,,,,,,,,,
155,2013-08-27,26.9,21.8,607,33.6,1409,,,,,,,6.3,200,1521,4.3,200,1525,1.3,1162,18.7,34,1404,63.1,21.6,1003.2,1008.5,2132,1005.7,1,1007.4,13.1,11.5,,,,,,,,,2.1,.3,30.8,20,,,,,,,,,,,,,
155,2013-08-28,26.3,22.7,529,31.2,1240,,,,,,,6.3,140,1301,4.5,160,1448,1.7,1506,20.4,43,1216,70.9,24,1003.9,1009.7,839,1006.3,2357,1008.1,13.1,10.9,,,,,,,,,2,1.5,30.6,20.7,,,,,,,,,,,,,
155,2013-08-29,27.7,23.1,128,32.9,1407,3.67,1,2328,2,2238,3.5,11.9,180,1615,6.7,180,1615,2.2,1942,22.6,52,1419,74.8,27.4,998.2,1006.3,1,999.3,1607,1002.3,13,9.1,,,,,,,,,6.9,4.1,31.8,21,,,,,,,,,,,,,
155,2013-08-30,25.3,22.6,639,28.4,1400,6.08,1,252,2,50,6.5,6.8,230,127,4.4,140,1347,1.3,1152,22,67,1714,83,26.5,998.7,1004.4,1015,1001.9,1526,1002.9,13,4.1,,,,,,,,,9.4,4,27.4,22.6,,,,,,,,,,,,,
155,2013-08-31,24.9,21.9,2233,28.5,1207,2.17,.4,318,.4,310,.5,7.5,70,828,5.2,140,1624,1.9,1615,20.1,56,1209,75.3,23.5,1001.5,1010.6,2349,1000.8,213,1005.7,13,6,,,,,,,,,7.6,5.9,25.9,20.7,,,,,,,,,,,,,
155,2013-09-01,24.7,21.7,317,29.9,1552,,,,,,,6.7,20,1556,3.9,140,1630,1.7,1471,17.1,47,1550,63.3,19.6,1007,1012.7,2358,1009.6,1556,1011.2,12.9,7.5,,,,,,,,,6.3,5.9,27.7,20.2,,,,,,,,,,,,,
155,2013-09-02,24.4,20.7,348,30.5,1308,,,,,,,7.6,140,1337,5.4,140,1334,1.7,1492,17.3,39,1311,66.3,19.8,1008.3,1013.9,935,1010.8,1612,1012.5,12.9,10.9,,,,,,,,,3.4,2.6,30.1,18.5,,,,,,,,,,,,,
155,2013-09-03,22.6,21.7,2340,24.3,7,,,,,,,7.7,320,2143,3.4,70,1132,1.8,1565,16.3,63,845,68,18.6,1006.7,1013.2,939,1009.4,2307,1011,12.9,0,,,,,,,,,9.5,5.6,22.9,20.6,,,,,,,,,,,,,
155,2013-09-04,23.5,20.3,2359,28.7,1426,,,,,,,8.6,320,418,4,50,1114,2.2,1897,12.3,30,1507,50.4,14.3,1006.5,1014.7,2359,1008,453,1010.8,12.8,10.8,,,,,,,,,3.6,2.1,29.9,18.1,,,,,,,,,,,,,
155,2013-09-05,22.7,19.9,218,26.1,1457,,,,,,,6,20,1430,3,50,1438,1.7,1431,13.5,44,1350,56.8,15.5,1012.7,1018.8,2225,1014.4,36,1017,12.8,7.3,,,,,,,,,7.8,2,29.1,18.2,,,,,,,,,,,,,
155,2013-09-06,20.3,19.4,1832,22.1,1,11.83,.5,1022,1,1558,3.5,6.2,50,5,3.6,20,8,1.8,1588,16.1,58,35,77.3,18.3,1014,1019.5,913,1017.3,1825,1018.3,12.8,0,,,,,,,,,10,5.4,20.6,18.2,,,,,,,,,,,,,
155,2013-09-07,21.1,19.2,756,24.2,1521,6.33,.5,639,1.5,952,3,5,20,351,2.7,50,1455,1.3,1164,17.5,69,1613,80.5,20,1012.4,1017.9,954,1015.5,1544,1016.7,12.7,1.4,,,,,,,,,8.3,4,22.5,17.6,,,,,,,,,,,,,
155,2013-09-08,22.4,18.6,516,28.3,1426,,,,,,,7,160,1542,4.8,140,1545,1.4,1211,16.7,37,1424,73.1,19.1,1012.7,1018.4,920,1015.7,1459,1017,12.7,7.9,,,,,,,,,4.9,1.1,26,16.3,,,,,,,,,,,,,
155,2013-09-09,22.8,18.8,612,28.2,1315,,,,,,,7.8,140,1443,5.5,140,1424,1.8,1522,17.3,40,1244,73,19.8,1011.5,1017.6,2,1014.1,1533,1015.8,12.6,11,,,,,,,,,3.1,1.3,27.9,16.7,,,,,,,,,,,,,
155,2013-09-10,24,19.9,500,29.3,1209,,,,,,,7,160,1333,5.3,160,1534,1.5,1291,17.3,44,1212,67.8,19.7,1009.6,1015.2,924,1012.5,1537,1013.9,12.6,9.8,,,,,,,,,6.4,2,29.6,17.6,,,,,,,,,,,,,
155,2013-09-11,25.1,21.6,558,28.7,1300,,,,,,,7.8,110,1217,5.6,110,1339,1.8,1579,20.1,56,1217,74.6,23.5,1010,1015.3,2355,1013.1,1530,1014.3,12.6,5.4,,,,,,,,,8,3.3,29.5,19.9,,,,,,,,,,,,,
155,2013-09-12,24.8,22.9,2339,27.4,1448,,,,,,,6.9,50,1120,3.6,70,1127,.8,711,19.9,55,1611,74.9,23.2,1012,1017.6,951,1015,35,1016.2,12.5,1.2,,,,,,,,,9.6,4.4,27.7,21.7,,,,,,,,,,,,,
155,2013-09-13,26.6,23,128,31.8,1250,,,,,,,9.1,140,1244,5.4,160,1300,1.8,1580,21.9,54,1251,76.5,26.2,1008.5,1016.2,17,1010.3,1542,1012.8,12.5,7.9,,,,,,,,,6.5,4.6,31.5,21.4,,,,,,,,,,,,,
155,2013-09-14,24.2,22,1158,28.2,1011,1.67,5.5,1120,14.9,1107,15,7.7,320,1122,3.6,290,1124,1.4,1184,21.1,69,1436,83.4,25.2,1005.6,1012.1,1131,1008.3,1713,1009.8,12.5,1.7,,,,,,,,,8.3,4.9,26.7,20.8,,,,,,,,,,,,,
155,2013-09-15,25.5,20.6,608,30.4,1356,,,,,,,9.2,70,755,4.1,50,807,1.9,1661,17.1,42,1653,61.1,19.5,1002.2,1008.6,1,1004,1535,1006.4,12.4,11.4,,,,,,,,,.6,.6,27.3,18.9,,,,,,,,,,,,,
155,2013-09-16,23.7,20.2,624,28.8,1443,,,,,,,7.6,140,1601,5.1,140,1540,1.9,1640,13.4,28,1250,54.9,15.5,1007.3,1015.7,2400,1006.1,10,1011.5,12.4,11.4,,,,,,,,,.4,.4,26.7,17.5,,,,,,,,,,,,,
155,2013-09-17,22.7,18.2,620,28.8,1254,,,,,,,6.6,160,1634,4.7,160,1417,1.6,1343,15.9,30,1254,67.5,18.1,1013.4,1019.4,2143,1015.6,6,1017.7,12.4,11.2,,,,,,,,,0,0,26.8,15.9,,,,,,,,,,,,,
155,2013-09-18,23.8,18.9,446,29.9,1252,,,,,,,6.4,140,1507,4.4,160,1436,1.8,1545,15.4,26,1247,61.5,17.7,1015.5,1021,853,1018.5,1529,1019.8,12.3,10.8,,,,,,,,,0,0,27.3,16.5,,,,,,,,,,,,,
155,2013-09-19,23.9,19.9,437,29.8,1354,,,,,,,6,110,1549,3.9,140,1521,1.6,1404,16.8,42,1402,66,19.2,1014.4,1020.6,656,1016.7,1825,1018.7,12.3,10.7,,,,,,,,,1,1,28.7,16.6,,,,,,,,,,,,,
155,2013-09-20,24.1,19.6,520,31.3,1519,,,,,,,5.3,200,1704,3.5,180,1454,1.1,992,17.3,30,1211,68.1,19.8,1011.4,1018,1,1013.6,1612,1015.7,12.2,11.2,,,,,,,,,0,0,29.4,16.9,,,,,,,,,,,,,
155,2013-09-21,24.8,21,621,31.1,1412,,,,,,,6,160,1502,4.6,160,1508,1.6,1381,17.9,37,1415,67.1,20.6,1010.5,1016,936,1013.1,1531,1014.8,12.2,11,,,,,,,,,1,.5,29.3,18.6,,,,,,,,,,,,,
155,2013-09-22,24.5,21.6,629,29.8,1308,,,,,,,10.8,70,1616,6.4,90,1623,2.2,1887,16.6,47,1402,62.4,18.9,1012.8,1018.7,2214,1015.3,1,1017.1,12.2,7.5,,,,,,,,,5.1,3.8,28.2,19.7,,,,,,,,,,,,,
155,2013-09-23,23.5,20,524,29.1,1356,,,,,,,6.5,110,1421,4.9,140,1427,2.1,1850,16.4,40,1356,65.6,18.7,1011.8,1018.8,11,1014,1615,1016.1,12.1,11,,,,,,,,,2,1.8,29.2,18.5,,,,,,,,,,,,,
155,2013-09-24,24.5,19.7,531,30.3,1319,.25,.1,,.1,,.1,5.6,110,1336,4.2,140,1341,1.3,1146,18.3,45,1437,69.6,21,1007.3,1014.8,1,1009.4,1623,1011.5,12.1,8.7,,,,,,,,,5,2.5,29.2,17.7,,,,,,,,,,,,,
155,2013-09-25,22.5,19.2,2350,26.1,1546,1.58,.2,,.4,1026,.4,8.1,70,1319,4.2,70,1319,1.7,1468,15.7,30,1549,67.1,18.2,1005.7,1013.6,2353,1007.9,353,1010,12.1,3.7,,,,,,,,,6.3,3.9,26.4,16.7,,,,,,,,,,,,,
155,2013-09-26,20.7,17.7,455,25.9,1322,,,,,,,6.8,70,1442,4.6,140,1602,1.7,1473,10.4,31,1519,53.3,12.7,1011.2,1018.3,2336,1013.2,26,1015.5,12,9.7,,,,,,,,,2.6,2.6,24.7,14.3,,,,,,,,,,,,,
155,2013-09-27,20.3,15.2,637,25.7,1315,,,,,,,5.8,110,1222,4,140,1417,1.6,1350,10.5,31,1200,55.6,12.7,1014.1,1020.1,822,1016.8,1354,1018.4,12,9.7,,,,,,,,,4,2.4,24.3,12.7,,,,,,,,,,,,,
155,2013-09-28,21.3,19,447,25.1,1515,.25,0,,0,,0,4.2,70,1012,2.5,180,1203,1.3,1143,13.8,46,1114,63.1,15.9,1011.6,1018.1,3,1014,1516,1016,11.9,1.6,,,,,,,,,9.1,3.8,22.6,17.1,,,,,,,,,,,,,
155,2013-09-29,21.9,19.2,613,25.1,1158,8.67,5.5,1556,7.5,1512,11.5,6.4,180,2254,4,140,1313,1.1,930,19,72,954,84.5,22.1,1010.7,1016.3,2034,1013.7,1459,1015,11.9,.1,,,,,,,,,10,6.3,23,17.9,,,,,,,,,,,,,
155,2013-09-30,22.9,20.7,710,26.6,1304,5.5,6.5,524,13.5,516,25,6.4,140,1319,5.2,110,1324,1.3,1146,19.9,68,1112,83.6,23.2,1011.9,1017.7,2204,1014.5,303,1016.2,11.9,6.1,,,,,,,,,8.1,5.9,24.4,20.5,,,,,,,,,,,,,
155,2013-10-01,23.2,20.7,659,28,1330,,,,,,,5.4,70,1042,3.2,160,1655,1.5,1291,17.6,48,1335,72,20.1,1011.3,1018.2,750,1013.2,2356,1015.6,11.8,8.3,,,,,,,,,5.1,5.1,25.3,19.1,,,,,,,,,,,,,
